,Bids,Asks
10672,44.03105892363663,44.23105892363663
10673,43.9989646722747,44.198964672274705
10674,44.01292462988432,44.21292462988432
10675,44.001137132636536,44.20113713263654
10676,43.98347065934032,44.18347065934032
10677,44.021318749857215,44.22131874985722
10678,43.93167079589634,44.13167079589634
10679,43.93811114885806,44.138111148858066
10680,43.97511689141658,44.175116891416586
10681,43.99761295936103,44.19761295936103
10682,43.95320513859226,44.15320513859226
10683,43.94107416082733,44.14107416082733
10684,43.935561646774374,44.13556164677438
10685,44.02681551337542,44.22681551337542
10686,44.07658180470771,44.27658180470771
10687,44.01894777915086,44.21894777915086
10688,44.03944714133133,44.23944714133133
10689,43.93269619886102,44.13269619886102
10690,43.92204890346239,44.12204890346239
10691,43.94367428837066,44.14367428837066
10692,43.91289973910489,44.11289973910489
10693,43.87246150782248,44.07246150782248
10694,43.844728795899925,44.04472879589993
10695,43.64856183483724,43.84856183483724
10696,43.56103369514856,43.76103369514856
10697,43.599731519635604,43.79973151963561
10698,43.57465029113672,43.77465029113672
10699,43.64478927360789,43.844789273607894
10700,43.47573934216441,43.67573934216441
10701,43.51471485476943,43.71471485476943
10702,43.38787469465058,43.58787469465058
10703,43.40666323994199,43.606663239941994
10704,43.37893870596239,43.57893870596239
10705,43.38942020751908,43.58942020751908
10706,43.41999688652256,43.619996886522564
10707,43.37845807036093,43.57845807036093
10708,43.32459967570024,43.524599675700244
10709,43.34611335861063,43.54611335861063
10710,43.39310114307158,43.593101143071586
10711,43.345389209748696,43.5453892097487
10712,43.269050347579636,43.46905034757964
10713,43.445280973311355,43.64528097331136
10714,43.5233395035931,43.7233395035931
10715,43.369233068699636,43.56923306869964
10716,43.44565908636059,43.645659086360595
10717,43.43622998595067,43.63622998595067
10718,43.43236780242265,43.63236780242265
10719,43.50236208581941,43.702362085819416
10720,43.451906075036916,43.65190607503692
10721,43.44551773347868,43.645517733478684
10722,43.45289773681534,43.65289773681534
10723,43.54081082657256,43.74081082657256
10724,43.51231902518365,43.71231902518365
10725,43.50643344316871,43.70643344316871
10726,43.535140775403846,43.73514077540385
10727,43.60521940312566,43.80521940312566
10728,43.70635619925983,43.90635619925983
10729,43.73989588008095,43.939895880080954
10730,43.68882124255415,43.88882124255415
10731,43.72856416443836,43.92856416443836
10732,43.766731284535375,43.96673128453538
10733,43.911108241199415,44.11110824119942
10734,43.987327390864145,44.18732739086415
10735,43.96149752264237,44.16149752264237
10736,43.94945338262098,44.14945338262098
10737,44.14860227741464,44.34860227741464
10738,44.05900049892017,44.25900049892017
10739,44.036427060554395,44.2364270605544
10740,44.07659147675217,44.27659147675217
10741,44.11080940464035,44.31080940464035
10742,44.136320944130645,44.33632094413065
10743,44.17752590882672,44.377525908826726
10744,44.13391699985751,44.333916999857514
10745,44.34749642333013,44.54749642333013
10746,44.26066351175904,44.460663511759044
10747,44.144745562292016,44.34474556229202
10748,44.12170186304241,44.32170186304241
10749,44.20849103655148,44.40849103655148
10750,44.11598536179073,44.31598536179073
10751,44.02751397716523,44.22751397716523
10752,44.01119495333151,44.211194953331514
10753,44.02142044985093,44.22142044985093
10754,44.00040709288364,44.200407092883644
10755,43.87208815034001,44.072088150340015
10756,43.8448739255399,44.0448739255399
10757,43.88916283804719,44.089162838047194
10758,43.80825900992543,44.00825900992543
10759,43.67036416648499,43.87036416648499
10760,43.56421467497799,43.76421467497799
10761,43.503288395403644,43.703288395403646
10762,43.48607965628078,43.68607965628078
10763,43.43040659151953,43.63040659151953
10764,43.52115703078186,43.72115703078186
10765,43.63933174088068,43.83933174088068
10766,43.58228126181143,43.782281261811434
10767,43.72535847233106,43.92535847233106
10768,43.69758274683101,43.89758274683101
10769,43.717613186108174,43.91761318610818
10770,43.695340271434496,43.8953402714345
10771,43.62660562635249,43.826605626352496
10772,43.554890193678766,43.75489019367877
10773,43.51764292771794,43.71764292771794
10774,43.476241167185165,43.67624116718517
10775,43.404622001966196,43.6046220019662
10776,43.3818682278202,43.5818682278202
10777,43.38584388141505,43.58584388141505
10778,43.49113658553344,43.69113658553344
10779,43.38859587671856,43.588595876718564
10780,43.55310736463686,43.75310736463686
10781,43.62456368104566,43.82456368104566
10782,43.64355553052282,43.84355553052282
10783,43.62215892298286,43.822158922982865
10784,43.58038226929295,43.78038226929295
10785,43.56398406773,43.76398406773
10786,43.65152238988384,43.85152238988384
10787,43.71873181424697,43.918731814246975
10788,43.77606132842466,43.97606132842466
10789,43.734007375136436,43.93400737513644
10790,43.800785410417106,44.00078541041711
10791,43.80160942771545,44.00160942771545
10792,43.702221274297095,43.9022212742971
10793,43.59720344052162,43.79720344052162
10794,43.6023535491082,43.802353549108204
10795,43.60644830529167,43.806448305291674
10796,43.438415541115255,43.63841554111526
10797,43.45978883808901,43.659788838089014
10798,43.29936694359344,43.499366943593444
10799,43.321716360524825,43.52171636052483
10800,43.28597422793807,43.48597422793807
10801,43.08529815754849,43.285298157548496
10802,43.113794597312996,43.313794597313
10803,43.154334970895924,43.35433497089593
10804,43.24944715636704,43.44944715636704
10805,43.35468665194208,43.554686651942085
10806,43.38552448585911,43.58552448585911
10807,43.467550143746124,43.667550143746126
10808,43.61647560415098,43.81647560415098
10809,43.51928800322956,43.719288003229565
10810,43.62615767205805,43.82615767205805
10811,43.61788501284912,43.817885012849125
10812,43.62878448021521,43.82878448021521
10813,43.650188889258075,43.85018888925808
10814,43.67416408910839,43.87416408910839
10815,43.720674931633255,43.92067493163326
10816,43.750300366711485,43.95030036671149
10817,43.65382795603551,43.85382795603551
10818,43.7280724012221,43.9280724012221
10819,43.720265501639055,43.92026550163906
10820,43.79243694231134,43.99243694231134
10821,43.681259825469716,43.88125982546972
10822,43.639464303491884,43.83946430349189
10823,43.66764776654382,43.867647766543826
10824,43.75638141208727,43.956381412087275
10825,43.59394367685229,43.793943676852294
10826,43.53472593871934,43.73472593871934
10827,43.348615917489816,43.54861591748982
10828,43.35380832896564,43.553808328965644
10829,43.365436537808925,43.56543653780893
10830,43.287861388562845,43.48786138856285
10831,43.326928943353174,43.52692894335318
10832,43.34708327821452,43.54708327821452
10833,43.30338161730853,43.503381617308534
10834,43.267872182945226,43.46787218294523
10835,43.3106502825784,43.5106502825784
10836,43.39175878717241,43.59175878717241
10837,43.35979301040675,43.55979301040675
10838,43.28452580026153,43.48452580026153
10839,43.29803581631856,43.49803581631856
10840,43.29017722715736,43.49017722715736
10841,43.25554725728763,43.455547257287634
10842,43.30381841394374,43.50381841394374
10843,43.38928251294039,43.58928251294039
10844,43.456010266192486,43.65601026619249
10845,43.38486994033977,43.58486994033977
10846,43.321744262267785,43.52174426226779
10847,43.442199797338226,43.64219979733823
10848,43.50652556007502,43.70652556007502
10849,43.48749798164809,43.68749798164809
10850,43.56668362088245,43.76668362088245
10851,43.524572982425155,43.72457298242516
10852,43.58177722719201,43.781777227192016
10853,43.55837272501951,43.75837272501951
10854,43.58383447659699,43.783834476596994
10855,43.59754496863521,43.797544968635215
10856,43.626393674504804,43.82639367450481
10857,43.6177748003824,43.8177748003824
10858,43.59953140632847,43.79953140632847
10859,43.63897272619852,43.83897272619852
10860,43.47770306863466,43.67770306863466
10861,43.41981642442913,43.61981642442913
10862,43.43526078145824,43.63526078145824
10863,43.437420561658385,43.63742056165839
10864,43.49830878924832,43.69830878924832
10865,43.33691996859119,43.53691996859119
10866,43.30281743553158,43.50281743553158
10867,43.303274292082875,43.50327429208288
10868,43.302830021198226,43.50283002119823
10869,43.14299855717168,43.34299855717168
10870,43.126459249216566,43.32645924921657
10871,43.12110843833193,43.32110843833193
10872,43.14839428161946,43.34839428161946
10873,43.20423202949731,43.404232029497315
10874,43.175324641433086,43.37532464143309
10875,43.054808599730016,43.25480859973002
10876,43.069862448041064,43.26986244804107
10877,43.00729299182109,43.20729299182109
10878,42.93865407232064,43.13865407232064
10879,43.018637403405144,43.21863740340515
10880,43.022020082614546,43.22202008261455
10881,43.03559944582617,43.235599445826175
10882,43.0145563918817,43.2145563918817
10883,42.96687483598267,43.166874835982675
10884,42.93908987777913,43.139089877779135
10885,42.86087602682561,43.06087602682561
10886,42.89061608331131,43.09061608331131
10887,42.9120141840992,43.1120141840992
10888,42.99013511801591,43.19013511801591
10889,43.075093365006566,43.27509336500657
10890,43.05007131020768,43.25007131020768
10891,43.045951732099724,43.245951732099726
10892,43.05856740281404,43.258567402814045
10893,43.0201239031322,43.220123903132205
10894,43.11049881468068,43.310498814680685
10895,43.24987547774416,43.449875477744165
10896,43.27280585686784,43.47280585686784
10897,43.34700177570845,43.54700177570845
10898,43.26676864834994,43.46676864834994
10899,43.22887836115542,43.42887836115542
10900,43.20713110738584,43.407131107385844
10901,43.15828057314538,43.358280573145386
10902,43.373554517989916,43.57355451798992
10903,43.20058624616552,43.400586246165524
10904,43.14972431607229,43.34972431607229
10905,43.23017375167834,43.430173751678346
10906,43.309680088315865,43.50968008831587
10907,43.330771886482786,43.53077188648279
10908,43.40500600250851,43.60500600250851
10909,43.45531390656356,43.65531390656356
10910,43.419783384193195,43.6197833841932
10911,43.447714696560546,43.64771469656055
10912,43.45683102143979,43.65683102143979
10913,43.35076988398785,43.550769883987854
10914,43.43489229400519,43.63489229400519
10915,43.432142161167405,43.63214216116741
10916,43.38417948509966,43.58417948509966
10917,43.52880075299404,43.72880075299404
10918,43.46065853353551,43.66065853353551
10919,43.37230074251793,43.57230074251793
10920,43.36566709806859,43.565667098068594
10921,43.42193935977883,43.621939359778835
10922,43.45723790076552,43.65723790076552
10923,43.48233025387693,43.682330253876934
10924,43.47438872780928,43.67438872780928
10925,43.5709626655946,43.7709626655946
10926,43.66118718722558,43.86118718722558
10927,43.60360106132989,43.80360106132989
10928,43.672842101677304,43.87284210167731
10929,43.64539648733872,43.845396487338725
10930,43.64545719244112,43.845457192441124
10931,43.6747786050256,43.874778605025604
10932,43.565149563042525,43.76514956304253
10933,43.66424580578744,43.86424580578744
10934,43.70156023534542,43.90156023534542
10935,43.789960217178496,43.9899602171785
10936,43.625295966515544,43.82529596651555
10937,43.67751395025019,43.87751395025019
10938,43.686778471258584,43.88677847125859
10939,43.71300905072201,43.91300905072201
10940,43.594883040457326,43.79488304045733
10941,43.561868592192255,43.76186859219226
10942,43.61746524353647,43.817465243536475
10943,43.67346639959043,43.873466399590434
10944,43.55495848043094,43.75495848043094
10945,43.54302814181042,43.74302814181042
10946,43.55459266687482,43.75459266687482
10947,43.42635088332245,43.62635088332245
10948,43.3133885363131,43.5133885363131
10949,43.22077684306757,43.42077684306757
10950,43.099844801710184,43.29984480171019
10951,43.164125745472106,43.36412574547211
10952,43.12579289204662,43.32579289204662
10953,43.24559116560524,43.445591165605244
10954,43.23590523287407,43.43590523287407
10955,43.16724849786986,43.367248497869866
10956,43.17912790820864,43.379127908208645
10957,43.234521583618374,43.43452158361838
10958,43.29457678883446,43.494576788834465
10959,43.29759102563456,43.49759102563456
10960,43.16803104113132,43.368031041131324
10961,43.12377437608052,43.32377437608052
10962,43.13041485914757,43.330414859147574
10963,43.09737790058445,43.29737790058445
10964,42.967283677601095,43.1672836776011
10965,42.98350553490328,43.18350553490328
10966,42.91068448436512,43.11068448436512
10967,42.931601005444236,43.13160100544424
10968,42.9239285487168,43.123928548716805
10969,42.90892366660811,43.10892366660811
10970,42.999838073612196,43.1998380736122
10971,43.027860418105924,43.22786041810593
10972,43.0222578276789,43.2222578276789
10973,42.98697821762419,43.186978217624194
10974,42.96036564227958,43.16036564227958
10975,43.01251304786517,43.21251304786517
10976,42.987165695604986,43.18716569560499
10977,42.92535336290392,43.12535336290392
10978,42.95540088282201,43.155400882822015
10979,42.960637452783374,43.16063745278338
10980,42.89607766618862,43.09607766618862
10981,42.81931068721072,43.01931068721072
10982,42.66785987839234,42.867859878392345
10983,42.62364279997447,42.82364279997447
10984,42.62656673229256,42.82656673229256
10985,42.59803143272745,42.798031432727456
10986,42.65159353416277,42.851593534162774
10987,42.63957142870242,42.83957142870242
10988,42.743497272350645,42.94349727235065
10989,42.69955822489263,42.89955822489263
10990,42.57618428481393,42.77618428481393
10991,42.53359842103228,42.73359842103228
10992,42.642899483342724,42.84289948334273
10993,42.63023475699857,42.83023475699857
10994,42.52698970631119,42.726989706311194
10995,42.41400098027919,42.614000980279194
10996,42.494784729595345,42.69478472959535
10997,42.58714826000691,42.787148260006916
10998,42.59064092231079,42.79064092231079
10999,42.591897765388765,42.79189776538877
11000,42.748398879535976,42.94839887953598
11001,42.67348193336656,42.87348193336656
11002,42.62804076380141,42.82804076380141
11003,42.774965425202886,42.97496542520289
11004,42.75557356950039,42.955573569500395
11005,42.645339519572836,42.84533951957284
11006,42.639315236394495,42.8393152363945
11007,42.63903500300339,42.839035003003396
11008,42.78692823926024,42.986928239260244
11009,42.71796459051671,42.91796459051671
11010,42.68771655814573,42.88771655814573
11011,42.60493802039966,42.80493802039966
11012,42.61399998991539,42.813999989915395
11013,42.635032798990615,42.83503279899062
11014,42.72234251990745,42.92234251990745
11015,42.69265097158011,42.89265097158011
11016,42.825809829075375,43.02580982907538
11017,42.72622564521304,42.926225645213044
11018,42.71693432546429,42.91693432546429
11019,42.62348804036792,42.82348804036792
11020,42.7032531157432,42.903253115743205
11021,42.67045144439004,42.87045144439004
11022,42.694743922970694,42.8947439229707
11023,42.655451316285266,42.85545131628527
11024,42.7257547695694,42.9257547695694
11025,42.58022494743414,42.78022494743414
11026,42.5289880636781,42.7289880636781
11027,42.515413379613726,42.71541337961373
11028,42.55410922096493,42.754109220964935
11029,42.521738785334925,42.72173878533493
11030,42.54038829725556,42.74038829725556
11031,42.53737143267705,42.73737143267705
11032,42.617891588237065,42.81789158823707
11033,42.61364067931894,42.813640679318944
11034,42.61894518791394,42.81894518791394
11035,42.5685800418496,42.7685800418496
11036,42.42341277796247,42.62341277796247
11037,42.4399024819913,42.6399024819913
11038,42.49061406202979,42.690614062029795
11039,42.48194897584821,42.681948975848215
11040,42.3829286119189,42.5829286119189
11041,42.35738753035612,42.557387530356124
11042,42.450565055481185,42.65056505548119
11043,42.45620614033983,42.65620614033983
11044,42.565770265247636,42.76577026524764
11045,42.59958800268292,42.799588002682924
11046,42.53372489781332,42.733724897813325
11047,42.46345327677154,42.66345327677154
11048,42.39065384274286,42.59065384274286
11049,42.32545612513643,42.52545612513643
11050,42.34595376131751,42.54595376131751
11051,42.28286814064647,42.482868140646474
11052,42.32872653888016,42.528726538880164
11053,42.25888839053926,42.458888390539265
11054,42.27379536347878,42.473795363478786
11055,42.23159645660712,42.431596456607124
11056,42.29428102093457,42.49428102093457
11057,42.14177816678984,42.341778166789844
11058,42.25704351699939,42.45704351699939
11059,42.3616418625261,42.5616418625261
11060,42.335090455607435,42.53509045560744
11061,42.398870036886215,42.59887003688622
11062,42.3753876627612,42.5753876627612
11063,42.313044834661845,42.51304483466185
11064,42.41895556809388,42.61895556809388
11065,42.45215216947884,42.652152169478846
11066,42.397606581338216,42.59760658133822
11067,42.40056121468904,42.600561214689044
11068,42.5016782851715,42.7016782851715
11069,42.41910755033747,42.619107550337475
11070,42.410699918182765,42.61069991818277
11071,42.361794295311164,42.56179429531117
11072,42.37683943459796,42.576839434597964
11073,42.515649134229704,42.71564913422971
11074,42.51970447852876,42.71970447852876
11075,42.459246631785604,42.65924663178561
11076,42.41953818205956,42.619538182059564
11077,42.38199986360534,42.58199986360534
11078,42.26809415576323,42.46809415576323
11079,42.38818245391099,42.588182453910996
11080,42.27704381061165,42.477043810611654
11081,42.299763495422205,42.49976349542221
11082,42.244725834397705,42.44472583439771
11083,42.42472112341996,42.62472112341996
11084,42.517533063287445,42.71753306328745
11085,42.511882512178616,42.71188251217862
11086,42.52203376549162,42.722033765491624
11087,42.514174160539085,42.71417416053909
11088,42.556276259829374,42.75627625982938
11089,42.626068320816366,42.82606832081637
11090,42.61944394699924,42.81944394699924
11091,42.66129567478356,42.86129567478356
11092,42.72064525149412,42.92064525149412
11093,42.55889641084309,42.75889641084309
11094,42.5485751368696,42.748575136869604
11095,42.50879648215957,42.70879648215957
11096,42.46147507891969,42.66147507891969
11097,42.391244157556606,42.59124415755661
11098,42.27598118508157,42.47598118508157
11099,42.3766415430418,42.5766415430418
11100,42.36975265695232,42.569752656952325
11101,42.44157198501039,42.641571985010394
11102,42.41761432663823,42.61761432663823
11103,42.434139452248665,42.63413945224867
11104,42.46518085619375,42.66518085619375
11105,42.45714737387228,42.657147373872284
11106,42.30795139711312,42.507951397113125
11107,42.2750627051808,42.475062705180804
11108,42.23273046763134,42.432730467631345
11109,42.22508051162569,42.425080511625694
11110,42.15128334024775,42.351283340247754
11111,42.187668849363575,42.38766884936358
11112,42.23855571329833,42.438555713298335
11113,42.188003023325436,42.38800302332544
11114,42.09735191351913,42.29735191351913
11115,42.06260415024575,42.26260415024575
11116,42.026320781715064,42.22632078171507
11117,42.12129720393925,42.32129720393925
11118,42.06143139068805,42.26143139068805
11119,42.04049304960293,42.24049304960293
11120,42.1201000794372,42.3201000794372
11121,42.18950820860269,42.38950820860269
11122,42.14768437212888,42.34768437212888
11123,42.20507754243467,42.405077542434675
11124,42.14742192053182,42.34742192053182
11125,42.12002226472126,42.32002226472126
11126,42.07777755037761,42.277777550377614
11127,42.096971343059906,42.29697134305991
11128,42.05925786396014,42.259257863960144
11129,42.02580864190349,42.22580864190349
11130,42.07734997982531,42.27734997982531
11131,42.1154116264484,42.3154116264484
11132,42.16581798894037,42.36581798894037
11133,42.245205471143215,42.44520547114322
11134,42.233806421371256,42.43380642137126
11135,42.17048119271084,42.37048119271084
11136,42.11993897315326,42.31993897315326
11137,42.2123479829732,42.4123479829732
11138,42.17981444600092,42.37981444600092
11139,42.2534085658856,42.4534085658856
11140,42.34860542314801,42.54860542314801
11141,42.369295023552986,42.56929502355299
11142,42.356890652431986,42.55689065243199
11143,42.44528984141096,42.645289841410964
11144,42.433797957247016,42.63379795724702
11145,42.279188297633496,42.4791882976335
11146,42.30218066145089,42.50218066145089
11147,42.111864312612894,42.3118643126129
11148,42.03699497626021,42.23699497626021
11149,41.99845019023878,42.19845019023878
11150,42.05613270336964,42.256132703369644
11151,42.06358396647903,42.26358396647903
11152,42.162793729784525,42.36279372978453
11153,42.1673324510463,42.3673324510463
11154,42.1612124293009,42.361212429300906
11155,42.19430913249191,42.39430913249191
11156,42.170991462092736,42.37099146209274
11157,42.10210307989011,42.30210307989011
11158,42.07693594273808,42.276935942738085
11159,42.142567119207285,42.34256711920729
11160,42.165501188765454,42.36550118876546
11161,42.11275026998193,42.31275026998193
11162,42.0322626671812,42.2322626671812
11163,42.06347125162381,42.26347125162381
11164,41.96656485043488,42.16656485043488
11165,42.10607063175118,42.30607063175118
11166,42.13973653460358,42.33973653460358
11167,42.09535921810521,42.29535921810521
11168,42.07077239368149,42.27077239368149
11169,42.01707173670648,42.21707173670648
11170,41.97296404405167,42.172964044051675
11171,41.85649024221388,42.05649024221388
11172,41.93411052417462,42.13411052417462
11173,42.033131818636214,42.23313181863622
11174,42.04444374002785,42.244443740027855
11175,41.99496488936649,42.194964889366496
11176,41.950169058163524,42.15016905816353
11177,42.013683209489045,42.21368320948905
11178,41.92748652359772,42.127486523597724
11179,41.81400264154152,42.01400264154152
11180,41.82824628802114,42.028246288021144
11181,41.78007030144976,41.980070301449764
11182,41.754372247129766,41.95437224712977
11183,41.754921997456044,41.95492199745605
11184,41.810940532549644,42.01094053254965
11185,41.75380635423867,41.95380635423867
11186,41.5938920450077,41.7938920450077
11187,41.63318350555954,41.833183505559546
11188,41.54299329858183,41.74299329858183
11189,41.6113348311779,41.8113348311779
11190,41.58262713169614,41.782627131696145
11191,41.55049968094584,41.75049968094584
11192,41.619362814352016,41.81936281435202
11193,41.581056925195654,41.78105692519566
11194,41.52035176013927,41.72035176013927
11195,41.61721059576122,41.817210595761225
11196,41.485452267629306,41.68545226762931
11197,41.46489332623718,41.664893326237184
11198,41.548731110105486,41.74873111010549
11199,41.595400451916376,41.79540045191638
11200,41.552370750035486,41.75237075003549
11201,41.557255545976204,41.75725554597621
11202,41.52146260635068,41.721462606350684
11203,41.519439359875555,41.71943935987556
11204,41.490268516090126,41.69026851609013
11205,41.45548730006558,41.65548730006558
11206,41.392930529103765,41.59293052910377
11207,41.33752866274841,41.537528662748414
11208,41.40296139889677,41.602961398896774
11209,41.48731665354768,41.68731665354768
11210,41.44501387401009,41.64501387401009
11211,41.50796242561924,41.70796242561924
11212,41.47049166544482,41.67049166544482
11213,41.39793090808203,41.597930908082034
11214,41.36308011299398,41.56308011299398
11215,41.32070184489817,41.52070184489817
11216,41.2200856482002,41.4200856482002
11217,41.313181928697006,41.51318192869701
11218,41.40407596388792,41.60407596388792
11219,41.428777132076924,41.62877713207693
11220,41.48868786209315,41.688687862093154
11221,41.4212407091422,41.6212407091422
11222,41.37759411796436,41.57759411796436
11223,41.47953267300376,41.67953267300376
11224,41.35578479600691,41.55578479600691
11225,41.31046467875764,41.51046467875764
11226,41.22155052987205,41.42155052987205
11227,41.307019982970644,41.50701998297065
11228,41.16861092448204,41.36861092448204
11229,41.21602266901779,41.41602266901779
11230,41.12002589967416,41.320025899674164
11231,41.10543840023984,41.305438400239844
11232,41.16836625177698,41.36836625177698
11233,41.20620387303927,41.406203873039274
11234,41.19414667122835,41.394146671228356
11235,41.12030236031978,41.320302360319786
11236,41.19996930442759,41.39996930442759
11237,41.24144918695459,41.44144918695459
11238,41.206082333490016,41.40608233349002
11239,41.24362266805622,41.44362266805622
11240,41.25917861913046,41.45917861913046
11241,41.21312040200448,41.41312040200448
11242,41.18376078715994,41.38376078715994
11243,41.175568743438426,41.37556874343843
11244,41.18318285520861,41.38318285520861
11245,41.17683734239015,41.376837342390154
11246,41.12321080002974,41.32321080002974
11247,41.16366547922053,41.363665479220536
11248,41.24975407429912,41.44975407429912
11249,41.27274851660384,41.47274851660384
11250,41.28962598635391,41.489625986353914
11251,41.194023833339045,41.39402383333905
11252,41.263404256248904,41.46340425624891
11253,41.35692755062184,41.55692755062184
11254,41.36248824956567,41.562488249565675
11255,41.36175369359429,41.56175369359429
11256,41.37093308741904,41.57093308741904
11257,41.296700049738455,41.49670004973846
11258,41.279715177368516,41.47971517736852
11259,41.33481229307301,41.53481229307301
11260,41.33469517299585,41.53469517299585
11261,41.347035449850736,41.54703544985074
11262,41.35708293148188,41.55708293148188
11263,41.396608280183436,41.59660828018344
11264,41.255053058962055,41.45505305896206
11265,41.27737447965098,41.47737447965098
11266,41.27619923989824,41.47619923989824
11267,41.25164553457537,41.45164553457537
11268,41.288927186270186,41.48892718627019
11269,41.356082138973036,41.55608213897304
11270,41.359575120177254,41.55957512017726
11271,41.4319461089142,41.6319461089142
11272,41.47852080395411,41.678520803954115
11273,41.45166071905423,41.651660719054235
11274,41.42162979782523,41.621629797825236
11275,41.47448434589264,41.674484345892644
11276,41.4602944351151,41.660294435115105
11277,41.43544496501091,41.63544496501091
11278,41.38773594385715,41.587735943857155
11279,41.443873568754775,41.64387356875478
11280,41.386476898682666,41.58647689868267
11281,41.26922950440016,41.46922950440016
11282,41.22285826325945,41.42285826325945
11283,41.12264904661596,41.322649046615965
11284,41.1189827127946,41.3189827127946
11285,41.10087896709655,41.30087896709655
11286,40.97580203263771,41.17580203263771
11287,40.9849519252651,41.1849519252651
11288,40.95489862653769,41.154898626537694
11289,40.838345959351045,41.03834595935105
11290,40.87222707023875,41.07222707023875
11291,41.128749102671186,41.32874910267119
11292,41.04445105468706,41.24445105468706
11293,40.95635177464731,41.15635177464731
11294,41.027625493410106,41.22762549341011
11295,41.05549982571958,41.25549982571958
11296,41.188186281457476,41.38818628145748
11297,41.16670490508166,41.36670490508166
11298,41.18439265590233,41.38439265590233
11299,41.11020703112068,41.31020703112068
11300,41.00543237200008,41.20543237200008
11301,41.06079550382364,41.260795503823644
11302,41.0395602660328,41.239560266032804
11303,40.95924353905836,41.159243539058366
11304,40.80298734698696,41.00298734698696
11305,40.76623107113673,40.96623107113673
11306,40.71494889030535,40.914948890305354
11307,40.69929859872481,40.89929859872481
11308,40.75532963767888,40.95532963767888
11309,40.87029602996901,41.070296029969015
11310,40.86424996873753,41.064249968737535
11311,40.84000877713199,41.040008777131995
11312,40.7693019526836,40.9693019526836
11313,40.74360658943244,40.94360658943244
11314,40.68837706886108,40.88837706886108
11315,40.69439880878568,40.89439880878568
11316,40.85367144244863,41.05367144244863
11317,40.716865788815916,40.91686578881592
11318,40.71252755597752,40.912527555977526
11319,40.713038642281596,40.9130386422816
11320,40.74582910867928,40.945829108679284
11321,40.79624942550854,40.996249425508545
11322,40.81418318344886,41.014183183448864
11323,40.75850110581403,40.95850110581403
11324,40.66873154446363,40.868731544463635
11325,40.61388327766019,40.813883277660196
11326,40.562386876583595,40.7623868765836
11327,40.55697345469943,40.756973454699434
11328,40.51041451967223,40.710414519672234
11329,40.41114970669475,40.61114970669475
11330,40.51470260371083,40.71470260371083
11331,40.46534753978222,40.665347539782225
11332,40.346451434445676,40.54645143444568
11333,40.275680535395054,40.47568053539506
11334,40.23708094691834,40.43708094691834
11335,40.187672147583896,40.3876721475839
11336,40.186845309452245,40.38684530945225
11337,40.1535848830117,40.353584883011706
11338,40.279135072509426,40.47913507250943
11339,40.21632980380393,40.41632980380393
11340,40.26532250649288,40.46532250649288
11341,40.209595845404706,40.40959584540471
11342,40.15146486535182,40.35146486535182
11343,40.06712116308215,40.26712116308215
11344,40.09236553983316,40.29236553983316
11345,40.101382912601835,40.30138291260184
11346,40.08905829751542,40.289058297515425
11347,40.064286216624765,40.26428621662477
11348,40.12740669745363,40.32740669745363
11349,40.11457211255432,40.31457211255432
11350,40.051000138195704,40.25100013819571
11351,40.08274519210653,40.28274519210653
11352,39.91242883224946,40.11242883224946
11353,40.00183534369686,40.201835343696864
11354,39.99314631973602,40.19314631973602
11355,39.899957557051046,40.09995755705105
11356,39.999422111229784,40.19942211122979
11357,40.10370615354488,40.30370615354488
11358,40.13820851274513,40.33820851274513
11359,40.261680760441614,40.46168076044162
11360,40.27941332152514,40.47941332152514
11361,40.215723528134596,40.4157235281346
11362,40.21095365302934,40.410953653029345
11363,40.162645024873285,40.36264502487329
11364,40.36482146810506,40.564821468105066
11365,40.39139947437239,40.591399474372395
11366,40.38350535077247,40.58350535077247
11367,40.37940906919519,40.579409069195194
11368,40.3985865697488,40.598586569748804
11369,40.381789372080576,40.58178937208058
11370,40.3462038408197,40.5462038408197
11371,40.2605184518006,40.4605184518006
11372,40.27234155623137,40.47234155623137
11373,40.25057599645557,40.45057599645557
11374,40.31748969694204,40.51748969694204
11375,40.348571822743295,40.5485718227433
11376,40.28407312189572,40.484073121895726
11377,40.29116771217084,40.49116771217084
11378,40.222447103542095,40.4224471035421
11379,40.284299981522835,40.48429998152284
11380,40.21520388293205,40.415203882932055
11381,40.312648717498504,40.51264871749851
11382,40.27456622614862,40.474566226148625
11383,40.322465154323226,40.52246515432323
11384,40.415351143471604,40.61535114347161
11385,40.43525745079236,40.635257450792366
11386,40.47922341836107,40.679223418361076
11387,40.49140683418192,40.691406834181926
11388,40.4907136404194,40.6907136404194
11389,40.40251246541716,40.60251246541716
11390,40.4621051068253,40.6621051068253
11391,40.50816029035426,40.708160290354265
11392,40.54628661169872,40.74628661169872
11393,40.42272839960903,40.62272839960903
11394,40.50658037601656,40.70658037601656
11395,40.50960002018031,40.70960002018031
11396,40.45315980552214,40.653159805522144
11397,40.466262313572315,40.66626231357232
11398,40.44047426781635,40.64047426781635
11399,40.4254301774135,40.625430177413506
11400,40.46350953043527,40.66350953043527
11401,40.44848640644843,40.648486406448434
11402,40.41741147248488,40.61741147248488
11403,40.32234619658419,40.522346196584195
11404,40.30434179963872,40.50434179963872
11405,40.17961295637656,40.37961295637656
11406,40.1375133566473,40.3375133566473
11407,40.06546847848667,40.265468478486675
